snapshot_time_utc,currency,instrument_name,option_type,strike,expiry_utc,dte_days,index_price,underlying_price,mark_price,mark_price_usd,mark_iv,bid_iv,ask_iv,best_bid_price,best_ask_price,best_bid_amount,best_ask_amount,last_price,open_interest,volume_24h,delta,gamma,vega,theta,rho,contract_size,tick_size
2026-06-21T13:14:10.806003+00:00,BTC,BTC-24JUN26-61500-C,call,61500.0,2026-06-24T08:00:00+00:00,2.7818,64069.15,64069.15,0.04284202,2744.8518,44.93,,,0.017,0.065,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-24JUN26-62500-P,put,62500.0,2026-06-24T08:00:00+00:00,2.7818,64069.15,64069.15,0.00528645,338.6984,41.41,,,0.005,0.006,,,0.0037,20.6,33.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-170000-P,put,170000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,1.5769201,104173.6914,49.78,,,1.4875,1.6815,,,1.0375,0.1,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-62000-C,call,62000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64245.02,0.07009349,4503.1577,39.22,,,0.0695,0.073,,,0.0675,274.6,0.3,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-160000-P,put,160000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,1.47341865,95319.7549,59.75,,,1.39,1.5655,,,1.3385,0.6,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-80000-P,put,80000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,0.25036013,16196.5279,36.92,,,0.2425,0.259,,,0.2745,679.2,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-24JUN26-60000-C,call,60000.0,2026-06-24T08:00:00+00:00,2.7818,64069.15,64069.15,0.06467995,4143.9894,51.38,,,0.0325,0.0935,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-82000-C,call,82000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,2.492e-05,1.5961,69.82,,,,0.0001,,,0.0001,4414.1,1.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-23JUN26-56000-P,put,56000.0,2026-06-23T08:00:00+00:00,1.7818,64069.15,64069.15,5.416e-05,3.47,71.92,,,,0.0001,,,0.0001,52.9,10.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-180000-C,call,180000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,0.000175,11.3213,65.44,,,,0.0002,,,0.0002,739.8,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-90000-P,put,90000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.77,0.40979863,27072.0228,42.13,,,0.3495,0.4885,,,0.4425,14.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-54000-P,put,54000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.07209256,4762.5419,46.49,,,0.071,0.073,,,0.065,40.2,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-90000-P,put,90000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.40516237,25950.4553,80.08,,,0.398,0.4125,,,0.427,1563.7,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-90000-C,call,90000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.00182859,117.8213,39.33,,,0.0018,0.002,,,0.0019,53.6,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-80000-C,call,80000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64245.02,0.0017322,111.2852,36.17,,,0.0015,0.002,,,0.0018,7118.7,1.5,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-60000-P,put,60000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.10606039,7006.5074,44.71,,,0.1045,0.1075,,,0.109,573.7,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-220000-P,put,220000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,2.43483478,155949.9989,125.23,,,2.3195,2.559,,,0.832,0.2,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-23JUN26-69000-P,put,69000.0,2026-06-23T08:00:00+00:00,1.7818,64069.15,64069.15,0.07733694,4954.912,47.17,,,0.0425,0.111,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-60000-C,call,60000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.09167092,5889.3249,40.96,,,0.087,0.094,,,0.0875,122.2,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25JUN26-70000-P,put,70000.0,2026-06-25T08:00:00+00:00,3.7818,64069.15,64069.15,0.09316143,5968.7736,41.53,,,0.06,0.123,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-65000-C,call,65000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.55,0.1227853,8025.192,42.33,,,0.1215,0.124,,,0.1145,653.6,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-56000-C,call,56000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.14185177,9113.1535,45.28,,,0.1385,0.146,,,0.1245,34.2,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-53000-C,call,53000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.19337071,12459.426,46.6,,,0.1905,0.213,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-190000-C,call,190000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.55,0.00083589,54.6334,56.25,,,0.0006,0.0011,,,0.0011,989.6,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-105000-P,put,105000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64693.31,0.6244589,40398.3132,43.2,,,0.6145,0.636,,,0.655,104.4,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-60000-P,put,60000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.02559545,1644.3592,40.96,,,0.0255,0.026,,,0.025,1460.7,11.7,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-230000-P,put,230000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.55,2.51942159,164668.2614,60.62,,,2.4005,2.651,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-72000-C,call,72000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,0.03594512,2325.3948,37.17,,,0.0355,0.0365,,,0.0335,1884.3,0.5,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-130000-P,put,130000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,1.01002864,65341.702,52.34,,,0.942,1.086,,,0.687,21.9,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-70000-P,put,70000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64693.31,0.12725816,8232.7516,37.5,,,0.1225,0.1335,,,0.151,1469.1,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-3JUL26-76000-C,call,76000.0,2026-07-03T08:00:00+00:00,11.7818,64069.15,64097.62,0.00014445,9.2589,37.8,,,0.0001,0.0002,,,0.0002,1068.0,2.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-150000-C,call,150000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.00550285,363.5265,47.48,,,0.0055,0.006,,,0.0049,1895.3,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-45000-P,put,45000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.55,0.02414132,1577.8658,51.19,,,0.0235,0.0245,,,0.027,2110.8,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-115000-C,call,115000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.0,0.0,95.7,,,,0.0001,,,0.0001,2503.4,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-24JUN26-70000-P,put,70000.0,2026-06-24T08:00:00+00:00,2.7818,64069.15,64069.15,0.09302027,5959.7296,45.34,,,0.06,0.0975,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-3JUL26-59000-C,call,59000.0,2026-07-03T08:00:00+00:00,11.7818,64069.15,64097.61,0.08606642,5516.6518,45.92,,,0.058,0.0975,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-3JUL26-68000-C,call,68000.0,2026-07-03T08:00:00+00:00,11.7818,64069.15,64097.81,0.00553317,354.6641,33.91,,,0.005,0.006,,,0.0055,695.0,10.6,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-10JUL26-60000-C,call,60000.0,2026-07-10T08:00:00+00:00,18.7818,64069.15,64118.88,0.07746744,4967.1255,42.0,,,0.075,0.099,,,0.066,2.1,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-68000-P,put,68000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.06311505,4042.4887,36.32,,,0.0585,0.0655,,,0.09,1805.1,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-61000-P,put,61000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.00443884,284.3056,44.34,,,0.0042,0.0046,,,0.0047,1489.8,21.7,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-55000-P,put,55000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.01151857,740.0013,46.47,,,0.011,0.012,,,0.011,652.1,4.4,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-3JUL26-65000-C,call,65000.0,2026-07-03T08:00:00+00:00,11.7818,64069.15,64097.62,0.01951501,1250.8657,35.95,,,0.019,0.02,,,0.019,148.7,4.3,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-320000-P,put,320000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,3.99612332,255949.7805,125.23,,,3.8275,4.1775,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-220000-C,call,220000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64693.31,5.929e-05,3.8357,70.5,,,,0.0001,,,0.0001,234.6,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-10JUL26-54000-C,call,54000.0,2026-07-10T08:00:00+00:00,18.7818,64069.15,64118.76,0.16166093,10365.4984,53.18,,,0.1315,0.178,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25JUN26-63000-C,call,63000.0,2026-06-25T08:00:00+00:00,3.7818,64069.15,64069.15,0.02525737,1618.2182,39.0,,,0.0245,0.026,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-106000-C,call,106000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.02323263,1534.7822,43.0,,,0.0225,0.024,,,0.0275,42.3,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-22JUN26-58000-C,call,58000.0,2026-06-22T08:00:00+00:00,0.7818,64069.15,64069.15,0.09466177,6064.8991,70.55,,,0.081,0.1255,,,,0.0,0.0,,,,,,1.0,0.0001
