snapshot_time_utc,currency,instrument_name,option_type,strike,expiry_utc,dte_days,index_price,underlying_price,mark_price,mark_price_usd,mark_iv,bid_iv,ask_iv,best_bid_price,best_ask_price,best_bid_amount,best_ask_amount,last_price,open_interest,volume_24h,delta,gamma,vega,theta,rho,contract_size,tick_size
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1300-C,call,1300.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.3,0.2669,461.0164,64.99,60.36,67.84,0.263,0.2695,18.0,18.0,0.2185,50.0,0.0,0.87592,0.00042,1.52423,-0.73082,1.95316,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1300-P,put,1300.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.3,0.0196,33.8551,64.99,64.36,65.49,0.019,0.02,103.0,388.0,0.02,304.0,2.0,-0.12408,0.00042,1.52423,-0.73082,-0.46065,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1400-C,call,1400.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.29,0.2183,377.0674,61.44,57.51,63.81,0.214,0.221,18.0,18.0,0.2505,100.0,0.0,0.82275,0.00057,1.93415,-0.87669,1.93856,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1400-P,put,1400.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.3,0.0288,49.7462,61.44,60.7,62.04,0.028,0.0295,646.0,1234.0,0.029,1492.0,2.0,-0.17724,0.00057,1.93413,-0.87668,-0.6609,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1450-C,call,1450.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.29,0.1954,337.5125,59.87,56.69,61.95,0.1915,0.198,18.0,18.0,0.201,52.0,0.0,0.79024,0.00065,2.14361,-0.94688,1.90775,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1450-P,put,1450.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.3,0.0349,60.2828,59.87,59.57,60.38,0.0345,0.0355,67.0,788.0,0.033,912.0,1.0,-0.20975,0.00065,2.14358,-0.94687,-0.78455,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1500-C,call,1500.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.3,0.1738,300.2047,58.6,55.76,60.55,0.17,0.1765,18.0,18.0,0.175,100.0,0.0,0.75335,0.00072,2.34828,-1.01515,1.85864,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1500-P,put,1500.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.3,0.0422,72.8921,58.6,58.05,59.16,0.0415,0.043,92.0,723.0,0.0405,1591.0,7.0,-0.24665,0.00072,2.34828,-1.01515,-0.92652,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1550-C,call,1550.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.3,0.1536,265.3133,57.49,55.38,59.13,0.1505,0.156,18.0,18.0,0.144,50.0,0.0,0.71262,0.0008,2.53689,-1.076,1.79295,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1550-P,put,1550.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.3,0.0509,87.9196,57.49,57.19,58.21,0.0505,0.052,12.0,962.0,0.034,552.0,0.0,-0.28738,0.0008,2.53689,-1.076,-1.08505,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1600-C,call,1600.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.3,0.1349,233.0128,56.63,54.76,57.96,0.132,0.137,18.0,18.0,0.124,386.0,0.0,0.66849,0.00086,2.70039,-1.12816,1.71128,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1600-P,put,1600.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.29,0.0612,105.7101,56.63,56.17,57.13,0.0605,0.062,72.0,813.0,0.06,513.0,8.0,-0.33152,0.00086,2.7004,-1.12817,-1.25959,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1650-C,call,1650.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.29,0.1175,202.9566,55.76,54.21,56.96,0.115,0.1195,18.0,18.0,0.108,384.0,0.0,0.62197,0.00092,2.82942,-1.16403,1.61778,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1650-P,put,1650.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.29,0.0728,125.7467,55.76,55.27,56.19,0.072,0.0735,70.0,515.0,0.069,1218.0,1.0,-0.37803,0.00092,2.82942,-1.16403,-1.4459,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1700-C,call,1700.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.29,0.102,176.1836,55.16,54.59,55.77,0.101,0.103,316.0,257.0,0.106,551.0,51.0,0.57372,0.00096,2.91847,-1.18774,1.51299,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1700-P,put,1700.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.29,0.0862,148.8924,55.16,54.18,55.66,0.0845,0.087,265.0,563.0,0.091,1912.0,0.0,-0.42628,0.00096,2.91847,-1.18774,-1.64352,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1750-C,call,1750.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.29,0.0878,151.6561,54.59,54.12,55.28,0.087,0.089,316.0,261.0,0.088,1357.0,348.0,0.52476,0.00098,2.96358,-1.19367,1.40134,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1750-P,put,1750.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.29,0.101,174.4563,54.59,53.74,55.2,0.0995,0.102,260.0,557.0,0.1075,645.0,0.0,-0.47524,0.00098,2.96358,-1.19367,-1.84801,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1800-C,call,1800.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.29,0.0753,130.0649,54.16,53.42,54.88,0.074,0.0765,836.0,483.0,0.072,796.0,0.0,0.47608,0.00099,2.96396,-1.18429,1.28547,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1800-P,put,1800.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.28,0.1174,202.7827,54.16,52.49,54.82,0.1145,0.1185,316.0,316.0,0.1235,492.0,0.0,-0.52393,0.00099,2.96394,-1.18428,-2.05675,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1850-C,call,1850.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.29,0.0643,111.0647,53.87,53.4,54.29,0.0635,0.065,66.0,529.0,0.0635,1105.0,1.0,0.42874,0.00098,2.92181,-1.16128,1.16885,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1850-P,put,1850.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.29,0.1353,233.7023,53.87,51.9,54.56,0.132,0.1365,18.0,316.0,0.1345,257.0,25.0,-0.57126,0.00098,2.92181,-1.16128,-2.26619,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1900-C,call,1900.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.28,0.055,95.0004,53.87,52.93,54.15,0.0535,0.0555,417.0,1273.0,0.0525,703.0,0.0,0.38419,0.00095,2.84329,-1.13007,1.05563,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1900-P,put,1900.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.28,0.155,267.7284,53.87,51.41,56.57,0.151,0.1595,18.0,18.0,0.1295,265.0,0.0,-0.61581,0.00095,2.84329,-1.13007,-2.47224,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1950-C,call,1950.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.27,0.0469,81.009,53.82,52.96,53.91,0.0455,0.047,72.0,1358.0,0.058,382.0,0.0,0.342,0.00092,2.73323,-1.08528,0.94657,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1950-P,put,1950.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.27,0.1758,303.6541,53.82,51.08,56.46,0.1715,0.18,18.0,18.0,0.1915,268.0,0.0,-0.658,0.00092,2.73323,-1.08528,-2.67414,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-2000-C,call,2000.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.42,0.0398,68.7513,53.86,52.61,53.95,0.038,0.04,765.0,1521.0,0.036,1576.0,0.0,0.30318,0.00087,2.60036,-1.03327,0.84455,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-2000-P,put,2000.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.42,0.1977,341.5109,53.86,45.84,94.83,0.186,0.2645,116.0,116.0,0.146,154.0,0.0,-0.69682,0.00087,2.60036,-1.03327,-2.869,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-2050-C,call,2050.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.27,0.0335,57.8635,53.68,52.64,53.7,0.032,0.0335,547.0,547.0,0.033,698.0,30.0,0.26602,0.00082,2.44261,-0.96735,0.74583,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-2050-P,put,2050.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.44,0.2203,380.555,53.68,0.0,96.07,0.1665,0.2875,108.0,108.0,0.1465,160.0,0.0,-0.73384,0.00082,2.4435,-0.96771,-3.06011,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-2100-C,call,2100.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.42,0.0284,49.0587,53.83,52.75,53.89,0.027,0.0285,475.0,1609.0,0.027,1590.0,0.0,0.23389,0.00076,2.28139,-0.90595,0.65904,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-2100-P,put,2100.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.42,0.2442,421.836,53.83,45.7,57.46,0.234,0.249,851.0,102.0,0.377,431.0,0.0,-0.76611,0.00076,2.28139,-0.90595,-3.24018,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-2150-C,call,2150.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.42,0.0239,41.2853,53.85,52.69,53.93,0.0225,0.024,842.0,1559.0,0.022,173.0,0.0,0.20411,0.00071,2.10942,-0.83808,0.57797,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-2150-P,put,2150.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.44,0.2686,463.9904,53.85,0.0,100.04,0.2135,0.3375,97.0,97.0,0.2335,83.0,0.0,-0.79588,0.00071,2.10953,-0.83813,-3.41404,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-2200-C,call,2200.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.44,0.0201,34.7215,53.87,52.92,54.26,0.019,0.0205,388.0,1657.0,0.0195,796.0,7.0,0.17732,0.00065,1.93483,-0.769,0.5044,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-2200-P,put,2200.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.44,0.2937,507.3491,53.87,40.51,101.96,0.2375,0.363,93.0,93.0,0.2285,169.0,0.0,-0.82268,0.00065,1.93483,-0.769,-3.5805,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-2250-C,call,2250.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.44,0.0168,29.021,53.87,52.61,54.1,0.0155,0.017,1270.0,118.0,0.0165,1037.0,354.0,0.15329,0.00059,1.76072,-0.6998,0.4379,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-2250-P,put,2250.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.44,0.3193,551.5716,53.87,0.0,103.97,0.2625,0.389,89.0,89.0,0.359,13.0,0.0,-0.84671,0.00059,1.76072,-0.6998,-3.73984,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-2300-C,call,2300.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.52,0.014,24.1853,53.87,52.8,54.44,0.013,0.0145,1466.0,962.0,0.021,848.0,0.0,0.13201,0.00053,1.59155,-0.63256,0.37863,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-2300-P,put,2300.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.44,0.3454,596.6578,53.87,0.0,105.78,0.331,0.415,1.0,86.0,0.39,3.0,0.0,-0.86803,0.00053,1.59112,-0.63239,-3.89209,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-2350-C,call,2350.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.64,0.0117,20.2134,53.99,53.11,54.92,0.011,0.0125,1112.0,1447.0,0.011,827.0,0.0,0.11388,0.00048,1.43492,-0.57154,0.3277,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-2350-P,put,2350.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.52,0.3721,642.8102,53.99,0.0,108.08,0.3145,0.442,83.0,83.0,0.2075,100.0,0.0,-0.88618,0.00048,1.4343,-0.57129,-4.0359,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-2400-C,call,2400.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.52,0.01,17.2752,54.33,53.69,55.02,0.0095,0.0105,378.0,1352.0,0.0095,1248.0,0.0,0.09897,0.00043,1.29658,-0.51968,0.28549,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-2400-P,put,2400.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.52,0.3993,689.7987,54.33,0.0,110.84,0.3845,0.47,1.0,81.0,,0.0,0.0,-0.90103,0.00043,1.29658,-0.51968,-4.17077,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-2500-C,call,2500.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.52,0.0072,12.4381,54.94,53.74,56.2,0.0065,0.008,1477.0,1698.0,0.0065,599.0,1.0,0.07453,0.00034,1.04869,-0.42506,0.21593,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-2500-P,put,2500.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.64,0.4545,785.2124,54.94,0.0,116.02,0.438,0.526,1.0,76.0,0.439,2.0,0.0,-0.92543,0.00034,1.0492,-0.42527,-4.42587,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-2600-C,call,2600.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.52,0.0054,9.3286,55.92,54.84,57.05,0.0049,0.006,378.0,1709.0,0.005,550.0,0.0,0.05749,0.00028,0.85749,-0.35375,0.16702,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-2600-P,put,2600.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.52,0.5106,882.0717,55.92,0.0,121.63,0.494,0.5835,1.0,73.0,0.3085,1.0,0.0,-0.94251,0.00028,0.85749,-0.35375,-4.66059,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-2800-C,call,2800.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.52,0.0029,5.0098,57.13,56.05,58.26,0.0026,0.0033,778.0,805.0,0.0033,1261.0,0.0,0.03298,0.00017,0.54776,-0.23087,0.09639,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-2800-P,put,2800.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.64,0.6238,1077.7018,57.13,0.0,132.29,0.5595,0.699,67.0,67.0,,0.0,0.0,-0.967,0.00017,0.54808,-0.23101,-5.1025,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-3000-C,call,3000.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.52,0.0017,2.9368,58.79,57.15,60.48,0.0014,0.0021,778.0,1168.0,0.0017,33.0,0.0,0.02008,0.00011,0.36164,-0.15685,0.05889,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-3000-P,put,3000.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.64,0.7384,1275.6894,58.79,0.0,143.46,0.671,0.817,62.0,62.0,,0.0,0.0,-0.97991,0.00011,0.36187,-0.15695,-5.51139,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-3200-C,call,3200.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.52,0.0011,1.9003,60.52,58.43,62.64,0.0008,0.0014,18.0,809.0,0.0018,275.0,0.0,0.01275,7e-05,0.24507,-0.10942,0.03748,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-3200-P,put,3200.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.52,0.8535,1474.4383,60.52,0.0,154.02,0.782,0.9355,58.0,58.0,,0.0,0.0,-0.98725,7e-05,0.24507,-0.10942,-5.9042,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-3400-C,call,3400.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.68,0.0007,1.2094,62.48,60.04,64.95,0.0005,0.001,18.0,418.0,0.0012,271.0,0.0,0.00866,5e-05,0.17489,-0.08061,0.02547,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-3400-P,put,3400.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.68,0.9687,1673.6036,62.48,0.0,165.07,0.8935,1.0555,55.0,55.0,,0.0,0.0,-0.99134,5e-05,0.17489,-0.08061,-6.28756,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-3600-C,call,3600.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.64,0.0006,1.0366,65.31,62.9,67.76,0.0004,0.0008,25.0,858.0,0.0014,909.0,0.0,0.0068,4e-05,0.14131,-0.06809,0.01996,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-3600-P,put,3600.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.68,1.0843,1873.3234,65.31,0.0,175.06,1.0045,1.175,51.0,51.0,1.1695,1.0,0.0,-0.9932,4e-05,0.14134,-0.06811,-6.66442,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-3800-C,call,3800.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.68,0.0004,0.6911,67.28,65.02,68.41,0.0003,0.0005,15.0,2.0,0.0008,291.0,0.0,0.00503,3e-05,0.10822,-0.05372,0.01477,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-3800-P,put,3800.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.68,1.2,2073.216,67.28,0.0,184.87,1.1155,1.295,49.0,49.0,,0.0,0.0,-0.99497,3e-05,0.10822,-0.05372,-7.04097,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-1000-C,call,1000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.14,0.4327,749.497,75.2,66.61,78.38,0.4285,0.4345,18.0,18.0,0.544,74.0,0.0,0.94724,0.00016,0.95502,-0.37496,2.33867,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-1000-P,put,1000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.12,0.01,17.3212,75.2,74.29,76.1,0.0095,0.0105,396.0,778.0,0.0095,5245.0,1.0,-0.05276,0.00016,0.95506,-0.37498,-0.28524,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-1200-C,call,1200.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.16,0.3275,567.2824,66.62,61.63,68.73,0.323,0.3295,18.0,18.0,0.3195,188.0,0.0,0.89365,0.00031,1.62834,-0.56636,2.57324,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-1200-P,put,1200.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.14,0.0203,35.1624,66.62,65.81,67.4,0.0195,0.021,1823.0,859.0,0.021,11296.0,0.0,-0.10635,0.00031,1.62839,-0.56638,-0.57546,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-1300-C,call,1300.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.16,0.2783,482.0601,63.32,60.06,65.19,0.2745,0.2805,18.0,18.0,0.2535,68.0,0.0,0.85247,0.00041,2.04593,-0.67628,2.60977,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-1300-P,put,1300.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.16,0.0288,49.8862,63.32,62.66,63.93,0.028,0.0295,1019.0,28.0,0.033,286.0,0.0,-0.14753,0.00041,2.04593,-0.67628,-0.8013,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-1400-C,call,1400.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.14,0.2326,402.8958,60.79,57.56,62.11,0.228,0.2345,18.0,18.0,0.22,142.0,0.0,0.79937,0.00052,2.48871,-0.7898,2.57601,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-1400-P,put,1400.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.14,0.0408,70.6713,60.79,60.2,61.25,0.04,0.0415,983.0,27.0,0.041,5077.0,0.0,-0.20063,0.00052,2.48871,-0.7898,-1.09744,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-1500-C,call,1500.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.14,0.1911,331.012,58.82,56.36,59.94,0.187,0.193,18.0,18.0,0.1925,805.0,0.0,0.73506,0.00063,2.90585,-0.89241,2.47217,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-1500-P,put,1500.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.16,0.0571,98.9063,58.82,58.47,59.36,0.0565,0.058,12.0,743.0,0.066,7704.0,0.0,-0.26493,0.00063,2.90582,-0.8924,-1.46362,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-1600-C,call,1600.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.16,0.1545,267.6187,57.37,56.54,58.41,0.153,0.1565,18.0,83.0,0.143,2842.0,0.0,0.66166,0.00072,3.24496,-0.97186,2.30486,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-1600-P,put,1600.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.16,0.0782,135.4549,57.37,56.97,58.04,0.0775,0.0795,66.0,534.0,0.0845,4281.0,0.0,-0.33834,0.00072,3.24496,-0.97186,-1.89337,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-1700-C,call,1700.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.16,0.1229,212.8825,56.21,55.74,56.74,0.122,0.124,52.0,228.0,0.1225,1634.0,0.0,0.5828,0.00078,3.46323,-1.01628,2.09011,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-1700-P,put,1700.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.15,0.1044,180.8365,56.21,55.78,56.78,0.1035,0.1055,52.0,217.0,0.1035,3077.0,1.0,-0.41721,0.00078,3.46323,-1.01628,-2.37055,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-1800-C,call,1800.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.16,0.0966,167.3267,55.44,54.91,55.89,0.0955,0.0975,625.0,229.0,0.0985,1768.0,50.0,0.50268,0.00081,3.53966,-1.02456,1.84568,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-1800-P,put,1800.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.16,0.1358,235.2273,55.44,54.83,56.05,0.1345,0.137,66.0,211.0,0.124,4205.0,0.0,-0.49732,0.00081,3.53966,-1.02456,-2.87733,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-1900-C,call,1900.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.16,0.0751,130.0852,54.93,54.39,55.38,0.074,0.076,679.0,631.0,0.0715,779.0,0.0,0.42543,0.0008,3.47771,-0.99726,1.59232,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-1900-P,put,1900.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.16,0.172,297.9315,54.93,54.19,57.42,0.1705,0.177,18.0,18.0,0.1475,3931.0,0.0,-0.57457,0.0008,3.47771,-0.99726,-3.39309,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-2000-C,call,2000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.15,0.0585,101.3308,54.93,54.15,54.94,0.057,0.0585,386.0,231.0,0.0575,5939.0,0.0,0.35556,0.00076,3.30509,-0.94775,1.35021,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-2000-P,put,2000.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.16,0.2131,369.1233,54.93,52.76,57.74,0.209,0.2185,18.0,18.0,0.234,11570.0,0.0,-0.64444,0.00076,3.30513,-0.94776,-3.89755,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-2100-C,call,2100.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.16,0.0451,78.1204,54.9,53.96,55.1,0.0435,0.0455,496.0,1293.0,0.045,3731.0,3.0,0.29318,0.00071,3.05267,-0.87497,1.1273,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-2100-P,put,2100.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.15,0.2575,446.0286,54.9,49.96,59.36,0.249,0.2655,98.0,107.0,0.212,2772.0,0.0,-0.70683,0.00071,3.05262,-0.87496,-4.38291,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-25SEP26-2200-C,call,2200.0,2026-09-25T08:00:00+00:00,95.7768,1723.22,1732.16,0.0347,60.106,54.91,53.86,55.13,0.033,0.035,1060.0,1355.0,0.0355,3600.0,1.0,0.23905,0.00064,2.75233,-0.78903,0.92897,1.0,0.0001
