snapshot_time_utc,currency,instrument_name,option_type,strike,expiry_utc,dte_days,index_price,underlying_price,mark_price,mark_price_usd,mark_iv,bid_iv,ask_iv,best_bid_price,best_ask_price,best_bid_amount,best_ask_amount,last_price,open_interest,volume_24h,delta,gamma,vega,theta,rho,contract_size,tick_size
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-102000-C,call,102000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.99,0.0117,765.0512,42.27,41.64,42.49,0.011,0.012,44.0,0.1,0.011,140.9,0.0,0.09353,1e-05,78.15588,-8.84355,27.3689,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-102000-P,put,102000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.99,0.5715,37369.8078,42.27,0.0,78.51,0.513,0.6435,5.3,5.3,0.5685,7.7,0.0,-0.90647,1e-05,78.15588,-8.84355,-494.57573,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-104000-C,call,104000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.99,0.0102,666.9677,42.27,41.58,42.51,0.0095,0.0105,44.5,0.1,0.011,62.6,0.0,0.08327,1e-05,71.67014,-8.11023,24.43601,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-104000-P,put,104000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.99,0.6006,39272.6274,42.27,0.0,79.78,0.5415,0.673,5.2,5.2,0.376,0.0,0.0,-0.91673,1e-05,71.67014,-8.11023,-507.74283,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-105000-C,call,105000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.99,0.0098,640.8121,42.46,41.73,42.69,0.009,0.01,46.8,0.1,0.01,826.3,1.0,0.07967,1e-05,69.32083,-7.87997,23.39119,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-105000-P,put,105000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.99,0.6154,40240.3844,42.46,0.0,53.72,0.602,0.631,5.1,5.1,0.6285,109.4,0.0,-0.92033,1e-05,69.32083,-7.87997,-513.90476,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-106000-C,call,106000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65390.47,0.0092,601.5923,42.58,41.84,42.84,0.0085,0.0095,44.4,0.1,0.009,183.9,0.0,0.07581,1e-05,66.76137,-7.60926,22.2785,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-106000-P,put,106000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65390.47,0.6302,41209.0742,42.58,0.0,81.2,0.5705,0.703,5.1,5.1,0.354,0.1,0.0,-0.92419,1e-05,66.76137,-7.60926,-520.13456,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-108000-C,call,108000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.99,0.0084,549.2675,42.94,41.97,43.56,0.0075,0.009,62.1,4.3,0.008,94.2,0.0,0.06944,1e-05,62.41978,-7.1754,20.42536,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-108000-P,put,108000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65390.47,0.6599,43151.1712,42.94,0.0,82.77,0.5995,0.7335,4.9,5.0,,0.0,0.0,-0.93055,1e-05,62.428,-7.17635,-532.21861,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-110000-C,call,110000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.94,0.0075,490.4171,43.12,42.54,43.68,0.007,0.008,41.0,4.1,0.007,2653.3,0.1,0.06277,1e-05,57.71869,-6.66292,18.49308,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-110000-P,put,110000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.68,0.6897,45098.5726,43.12,0.0,56.22,0.676,0.706,4.8,4.8,0.7485,54.1,0.0,-0.93723,1e-05,57.71709,-6.66273,-544.38901,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-115000-C,call,115000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.68,0.006,392.3321,44.01,43.32,44.66,0.0055,0.0065,34.8,4.4,0.0055,2386.3,0.0,0.05091,1e-05,48.93998,-5.76544,15.02654,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-115000-P,put,115000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.68,0.7647,50002.7236,44.01,0.0,87.78,0.7015,0.84,4.6,4.6,0.777,0.6,0.0,-0.94909,1e-05,48.93998,-5.76544,-573.44045,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-120000-C,call,120000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.68,0.005,326.9434,45.05,44.29,45.08,0.0045,0.005,30.3,0.1,0.0046,7526.9,0.0,0.04245,0.0,42.29441,-5.10045,12.53652,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-120000-P,put,120000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.68,0.8401,54933.0301,45.05,0.0,61.76,0.8245,0.858,4.4,4.4,0.7682,35.5,0.0,-0.95755,0.0,42.29441,-5.10045,-601.51599,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-125000-C,call,125000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.68,0.004,261.5547,45.76,45.17,46.09,0.0037,0.0042,30.0,0.1,0.005,626.6,0.0,0.03472,0.0,35.90299,-4.39862,10.27137,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-125000-P,put,125000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.68,0.9157,59876.4143,45.76,0.0,95.38,0.849,0.995,4.2,4.2,0.9645,8.4,0.0,-0.96528,0.0,35.90299,-4.39862,-629.36666,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-130000-C,call,130000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.68,0.0033,215.7826,46.55,45.85,46.93,0.003,0.0035,30.0,0.1,0.0031,1516.8,0.0,0.0289,0.0,30.85199,-3.84451,8.55864,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-130000-P,put,130000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.68,0.9914,64826.3374,46.55,0.0,67.26,0.9745,1.011,4.0,4.0,0.6905,52.1,0.0,-0.9711,0.0,30.85199,-3.84451,-656.66491,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-135000-C,call,135000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.66,0.0028,183.0882,47.44,46.63,47.87,0.0025,0.003,30.0,0.1,0.0027,1037.9,0.0,0.02463,0.0,26.99784,-3.42891,7.29717,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-135000-P,put,135000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.66,1.0674,69795.8557,47.44,0.0,102.48,0.9955,1.1505,3.9,3.9,0.909,0.6,0.0,-0.97537,0.0,26.99784,-3.42891,-683.51191,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-140000-C,call,140000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.6,0.0025,163.4715,48.39,47.38,49.3,0.0021,0.0028,30.0,1.7,0.0024,1575.6,0.1,0.02137,0.0,23.95789,-3.1036,6.33147,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-140000-P,put,140000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.66,1.1435,74771.9327,48.39,0.0,106.13,1.0695,1.229,3.7,3.7,0.5345,0.2,0.0,-0.97863,0.0,23.95804,-3.10362,-710.06308,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-150000-C,call,150000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.67,0.0019,124.2385,50.29,49.13,51.48,0.0016,0.0023,30.0,3.6,0.0015,1625.8,0.0,0.01667,0.0,19.39172,-2.61081,4.93376,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-150000-P,put,150000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.66,1.2959,84737.1645,50.29,0.0,113.05,1.217,1.386,3.5,3.5,1.17,2.1,0.0,-0.98333,0.0,19.3917,-2.61081,-762.63189,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-160000-C,call,160000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.67,0.0015,98.083,51.86,50.5,53.03,0.0012,0.0018,30.0,1.5,0.0012,1210.4,0.0,0.01298,0.0,15.63866,-2.17099,3.84171,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-160000-P,put,160000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.67,1.4484,94708.9496,51.86,0.0,119.95,1.365,1.544,3.3,3.3,0.9655,0.0,0.0,-0.98702,0.0,15.63866,-2.17099,-814.89497,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-170000-C,call,170000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.66,0.0013,85.0053,53.85,52.82,54.75,0.0011,0.0015,33.0,1.5,0.0012,2378.0,0.0,0.01108,0.0,13.62658,-1.96434,3.26997,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-170000-P,put,170000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.67,1.6011,104693.7995,53.85,0.0,126.27,1.512,1.7015,3.1,3.1,,0.0,0.0,-0.98892,0.0,13.62659,-1.96434,-866.63776,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-180000-C,call,180000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.67,0.0011,71.9275,55.37,54.25,56.5,0.0009,0.0013,30.0,1.5,0.0015,922.6,0.0,0.00918,0.0,11.56325,-1.71402,2.70672,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-180000-P,put,180000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.66,1.7539,114685.1708,55.37,0.0,132.26,1.66,1.859,2.9,2.9,,0.0,0.0,-0.99082,0.0,11.56324,-1.71402,-918.37205,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-190000-C,call,190000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.67,0.0008,52.3109,56.22,54.36,57.91,0.0006,0.0011,31.0,1.5,0.0011,989.6,0.0,0.00712,0.0,9.25267,-1.3926,2.10312,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-190000-P,put,190000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.67,1.9065,124663.4994,56.22,0.0,137.97,1.8075,2.0165,2.7,2.7,,0.0,0.0,-0.99288,0.0,9.25267,-1.3926,-970.14669,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-200000-C,call,200000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.66,0.0007,45.7721,57.62,55.58,59.62,0.0005,0.001,30.0,1.7,0.0007,948.4,0.0,0.00611,0.0,8.07641,-1.24589,1.80138,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-200000-P,put,200000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.72,2.0594,134661.53,57.62,0.0,143.63,1.9555,2.1745,2.6,2.6,,0.0,0.0,-0.99389,0.0,8.07659,-1.24592,-1021.61943,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-210000-C,call,210000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65392.08,0.0006,39.2352,58.88,56.45,61.11,0.0004,0.0009,0.1,2.0,0.0006,148.8,0.0,0.00524,0.0,7.05641,-1.11228,1.546,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-210000-P,put,210000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65388.72,2.2122,144652.9264,58.88,0.0,149.07,2.103,2.3325,2.5,2.5,,0.0,0.0,-0.99476,0.0,7.05384,-1.11188,-1073.04651,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-220000-C,call,220000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65392.08,0.0005,32.696,59.33,58.38,60.64,0.0004,0.0006,0.1,0.1,0.0005,254.7,0.0,0.00407,0.0,5.62358,-0.89315,1.20115,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-220000-P,put,220000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65393.77,2.365,154656.2661,59.33,0.0,154.4,2.2505,2.4905,2.4,2.4,,0.0,0.0,-0.99593,0.0,5.62464,-0.89331,-1124.56154,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-230000-C,call,230000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65393.77,0.0004,26.1575,60.62,58.69,65.79,0.0003,0.001,0.1,4.0,0.001,196.5,0.0,0.00364,0.0,5.0939,-0.82658,1.07416,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-230000-P,put,230000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65393.77,2.5179,164654.9735,60.62,0.0,159.45,2.3985,2.6485,2.3,2.3,,0.0,0.0,-0.99636,0.0,5.0939,-0.82658,-1175.85982,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-240000-C,call,240000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65393.35,0.0004,26.1573,62.36,58.38,64.31,0.0002,0.0006,0.1,1.7,0.0007,875.7,0.0,0.00356,0.0,4.98742,-0.83264,1.04585,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-240000-P,put,240000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65393.35,2.6706,174639.4805,62.36,0.0,164.52,2.546,2.807,2.2,2.2,,0.0,0.0,-0.99644,0.0,4.98742,-0.83264,-1227.05918,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-250000-C,call,250000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65393.35,0.0003,19.618,62.36,62.03,68.67,0.0003,0.0009,0.1,4.0,0.0003,1251.3,0.0,0.00269,0.0,3.88237,-0.64815,0.7942,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25DEC26-250000-P,put,250000.0,2026-12-25T08:00:00+00:00,186.7768,64098.54,65394.33,2.8233,184627.8119,62.36,0.0,169.27,2.694,2.965,2.1,2.1,1.7365,10.0,0.0,-0.99731,0.0,3.88278,-0.64822,-1278.48177,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-35000-C,call,35000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66097.87,0.4879,32249.1508,57.5,56.2,58.93,0.4865,0.4895,2.0,21.4,,0.0,0.0,0.93553,0.0,72.65081,-7.51964,225.16369,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-35000-P,put,35000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66098.45,0.0174,1150.113,57.5,57.12,57.57,0.017,0.0175,3.4,0.4,0.0185,302.1,0.1,-0.06447,0.0,72.64952,-7.51951,-41.19413,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-40000-C,call,40000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66098.45,0.4208,27814.2278,53.74,52.13,54.84,0.4185,0.4225,12.6,20.1,0.4125,69.2,0.0,0.90418,1e-05,98.07972,-9.48798,243.12504,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-40000-P,put,40000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66098.45,0.026,1718.5597,53.74,53.4,54.07,0.0255,0.0265,7.2,2.8,0.026,1016.6,0.4,-0.09582,1e-05,98.07972,-9.48798,-61.28515,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-45000-C,call,45000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66098.45,0.357,23597.1466,50.53,48.38,52.56,0.353,0.361,15.4,15.4,0.363,0.3,0.0,0.86273,1e-05,126.63246,-11.51721,254.3673,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-45000-P,put,45000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66098.45,0.0379,2505.1313,50.53,50.08,50.86,0.037,0.0385,40.0,3.0,0.0395,49.6,0.0,-0.13727,1e-05,126.63246,-11.51721,-88.09418,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-50000-C,call,50000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66098.45,0.298,19697.3381,48.03,46.12,49.7,0.2935,0.302,15.5,15.4,0.3,16.9,0.0,0.8094,1e-05,156.77842,-13.55362,257.24951,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-50000-P,put,50000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66098.45,0.0544,3595.7557,48.03,47.63,48.47,0.0535,0.0555,6.8,10.4,0.0545,2027.8,9.0,-0.1906,1e-05,156.77842,-13.55362,-123.26324,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-52000-C,call,52000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66098.19,0.276,18243.1004,47.22,45.45,48.78,0.2715,0.28,15.6,15.6,0.28,0.1,0.0,0.78476,1e-05,168.59149,-14.32849,255.92817,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-52000-P,put,52000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66098.19,0.0627,4144.3565,47.22,46.75,47.73,0.0615,0.0635,8.3,3.0,0.056,41.8,0.0,-0.21524,1e-05,168.59149,-14.32849,-139.80509,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-54000-C,call,54000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66098.45,0.255,16855.1047,46.49,44.66,47.97,0.25,0.259,15.9,15.9,,0.0,0.0,0.75842,1e-05,179.89829,-15.05595,253.24566,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-54000-P,put,54000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66097.7,0.0719,4752.4246,46.49,46.15,46.88,0.071,0.073,6.6,22.4,0.065,40.2,0.0,-0.24159,1e-05,179.89981,-15.05609,-157.7126,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-55000-C,call,55000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66097.7,0.2448,16180.717,46.14,44.43,47.46,0.24,0.2485,16.1,16.1,0.234,22.5,0.0,0.7447,1e-05,185.27016,-15.38626,251.47401,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-55000-P,put,55000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66097.7,0.0769,5082.9131,46.14,45.82,46.54,0.076,0.078,0.6,26.2,0.0845,1346.4,0.0,-0.2553,1e-05,185.27022,-15.3863,-167.09022,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-56000-C,call,56000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66097.22,0.2349,15526.237,45.83,44.99,46.2,0.2325,0.236,20.3,2.8,0.235,16.2,0.0,0.73056,1e-05,190.45388,-15.71289,249.30855,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-56000-P,put,56000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66097.22,0.0822,5433.1915,45.83,45.43,46.29,0.081,0.0835,6.9,11.8,0.093,71.8,0.0,-0.26944,1e-05,190.45388,-15.71289,-176.86572,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-58000-C,call,58000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66097.22,0.216,14276.9995,45.25,44.59,45.58,0.214,0.217,4.0,2.9,0.2095,3.8,0.0,0.7014,1e-05,200.05744,-16.2937,244.1747,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-58000-P,put,58000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66097.22,0.0935,6180.0901,45.25,44.76,45.75,0.092,0.095,6.0,29.6,0.086,105.4,0.0,-0.2986,1e-05,200.05744,-16.2937,-197.22009,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-60000-C,call,60000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66096.39,0.1982,13100.3045,44.74,44.06,45.17,0.196,0.1995,4.0,21.4,0.191,312.9,0.0,0.67115,1e-05,208.52334,-16.79117,237.92829,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-60000-P,put,60000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66096.39,0.1059,6999.6077,44.74,44.29,45.24,0.1045,0.1075,6.9,28.1,0.109,573.7,0.0,-0.32885,1e-05,208.52334,-16.79117,-218.68701,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-62000-C,call,62000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66096.39,0.1811,11970.0562,44.2,43.7,44.62,0.1795,0.1825,4.0,22.1,0.174,27.5,0.0,0.6401,1e-05,215.69735,-17.16043,230.8642,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-62000-P,put,62000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66096.39,0.1191,7872.08,44.2,43.84,44.76,0.118,0.121,4.0,24.8,0.1305,188.4,0.0,-0.3599,1e-05,215.69735,-17.16043,-240.97161,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-64000-C,call,64000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66096.27,0.1653,10925.7134,43.74,43.21,44.25,0.1635,0.167,23.0,22.2,0.1675,6.7,0.2,0.60844,2e-05,221.48005,-17.43816,222.90656,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-64000-P,put,64000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66096.27,0.1336,8830.4617,43.74,43.27,44.46,0.132,0.136,22.9,37.4,0.1195,121.5,0.0,-0.39156,2e-05,221.48005,-17.43816,-264.14976,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-65000-C,call,65000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66096.27,0.1581,10449.8203,43.62,43.15,44.04,0.1565,0.1595,4.0,23.4,0.1565,154.3,0.1,0.59259,2e-05,223.80767,-17.57223,218.56367,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-65000-P,put,65000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66096.27,0.1415,9352.6222,43.62,43.03,44.36,0.1395,0.144,20.5,36.7,0.15,313.2,0.0,-0.40741,2e-05,223.80767,-17.57223,-276.1029,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-66000-C,call,66000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66096.27,0.1507,9960.7079,43.38,42.88,43.76,0.149,0.152,37.7,3.2,0.1515,17.2,0.1,0.57655,2e-05,225.78324,-17.63106,214.20502,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-66000-P,put,66000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66096.27,0.1492,9861.5635,43.38,42.87,44.19,0.1475,0.152,21.6,36.1,0.13,103.1,0.0,-0.42345,2e-05,225.78324,-17.63106,-288.07181,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-68000-C,call,68000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66096.27,0.1374,9081.6275,43.11,42.73,43.45,0.136,0.1385,3.2,3.2,0.136,16.7,0.1,0.54481,2e-05,228.5784,-17.73946,204.9606,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-68000-P,put,68000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66096.27,0.1661,10978.5904,43.11,42.49,43.8,0.164,0.1685,20.2,20.5,0.1785,47.3,0.0,-0.45519,2e-05,228.5784,-17.73946,-312.53674,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-70000-C,call,70000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66096.27,0.1249,8255.4241,42.84,42.45,43.17,0.1235,0.126,4.0,3.6,0.127,937.0,0.3,0.5133,2e-05,229.90327,-17.73011,195.38731,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-70000-P,put,70000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66096.39,0.1839,12155.1261,42.84,42.29,43.73,0.182,0.187,19.5,19.5,0.1754,83.6,0.0,-0.4867,2e-05,229.90365,-17.73014,-337.32956,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-72000-C,call,72000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66096.27,0.1136,7508.5363,42.66,42.21,43.08,0.112,0.115,25.1,27.9,0.112,43.6,0.1,0.48253,2e-05,229.81056,-17.64738,185.59663,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-72000-P,put,72000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66096.39,0.2029,13410.9575,42.66,41.26,44.42,0.198,0.209,10.7,10.8,0.18,134.6,0.0,-0.51747,2e-05,229.81103,-17.64741,-362.34075,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-74000-C,call,74000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66096.27,0.1029,6801.3062,42.41,42.02,42.74,0.1015,0.104,20.0,4.0,0.101,37.0,0.2,0.45213,2e-05,228.37332,-17.43525,175.68807,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-74000-P,put,74000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66096.27,0.2224,14699.8104,42.41,40.84,45.9,0.217,0.2345,10.0,10.0,0.2375,48.0,0.0,-0.54787,2e-05,228.37332,-17.43525,-387.47079,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-26MAR27-76000-C,call,76000.0,2027-03-26T08:00:00+00:00,277.7768,64098.54,66096.27,0.0933,6166.782,42.27,41.89,42.62,0.092,0.0945,26.4,4.0,0.087,415.4,0.0,0.42299,2e-05,225.73178,-17.1754,165.83016,1.0,0.0001
